pdb_pair,execution_time
pdb3c7h_A_original_pdb3c7h_A_hinge_2_sigma0.8948929172439201.command,0.22109127044677734
pdb5rug_A_original_pdb5rug_A_hinge_0_sigma0.8948929172439201.command,0.08538436889648438
pdb4bn2_A_original_pdb4bn2_A_hinge_3_sigma0.8948929172439201.command,0.10224151611328125
pdb8c2i_A_original_pdb8c2i_A_hinge_4_sigma0.8948929172439201.command,0.1761949062347412
pdb2op5_A_original_pdb2op5_A_hinge_3_sigma0.8948929172439201.command,0.16184687614440918
pdb5mdj_L_original_pdb5mdj_L_hinge_4_sigma0.8948929172439201.command,0.15139007568359375
pdb4b1i_A_original_pdb4b1i_A_hinge_5_sigma0.8948929172439201.command,0.1821458339691162
pdb4hno_A_original_pdb4hno_A_hinge_4_sigma0.8948929172439201.command,0.11381411552429199
pdb3f2e_A_original_pdb3f2e_A_hinge_0_sigma0.8948929172439201.command,0.12798261642456055
pdb7oyp_A_original_pdb7oyp_A_hinge_0_sigma0.8948929172439201.command,0.11071968078613281
pdb7qyo_A_original_pdb7qyo_A_hinge_3_sigma0.8948929172439201.command,0.10307955741882324
pdb6nsf_A_original_pdb6nsf_A_hinge_1_sigma0.8948929172439201.command,0.15494441986083984
pdb4mnr_A_original_pdb4mnr_A_hinge_2_sigma0.8948929172439201.command,0.1375715732574463
pdb5iag_A_original_pdb5iag_A_hinge_3_sigma0.8948929172439201.command,0.06280016899108887
pdb6hai_A_original_pdb6hai_A_hinge_0_sigma0.8948929172439201.command,0.13585543632507324
pdb3ty7_A_original_pdb3ty7_A_hinge_3_sigma0.8948929172439201.command,0.20148873329162598
pdb1z28_A_original_pdb1z28_A_hinge_3_sigma0.8948929172439201.command,0.09784817695617676
pdb7nyq_A_original_pdb7nyq_A_hinge_4_sigma0.8948929172439201.command,0.08073902130126953
pdb5trw_A_original_pdb5trw_A_hinge_4_sigma0.8948929172439201.command,0.10166788101196289
pdb4ls5_A_original_pdb4ls5_A_hinge_3_sigma0.8948929172439201.command,0.1922130584716797
pdb7fcw_A_original_pdb7fcw_A_hinge_2_sigma0.8948929172439201.command,0.07609224319458008
pdb4zgj_A_original_pdb4zgj_A_hinge_0_sigma0.8948929172439201.command,0.16179728507995605
pdb4bfd_A_original_pdb4bfd_A_hinge_0_sigma0.8948929172439201.command,0.1972653865814209
pdb7yee_A_original_pdb7yee_A_hinge_1_sigma0.8948929172439201.command,0.20775675773620605
pdb4r9n_A_original_pdb4r9n_A_hinge_1_sigma0.8948929172439201.command,0.17600393295288086
pdb3i76_A_original_pdb3i76_A_hinge_0_sigma0.8948929172439201.command,0.11671590805053711
pdb2xid_A_original_pdb2xid_A_hinge_5_sigma0.8948929172439201.command,0.13485503196716309
pdb4chm_A_original_pdb4chm_A_hinge_4_sigma0.8948929172439201.command,1.008953332901001
pdb5skg_A_original_pdb5skg_A_hinge_3_sigma0.8948929172439201.command,0.0926976203918457
pdb5pq6_A_original_pdb5pq6_A_hinge_2_sigma0.8948929172439201.command,0.12948870658874512
pdb3kng_A_original_pdb3kng_A_hinge_0_sigma0.8948929172439201.command,0.15372514724731445
pdb6gjy_A_original_pdb6gjy_A_hinge_0_sigma0.8948929172439201.command,1.0923991203308105
pdb4d5b_A_original_pdb4d5b_A_hinge_1_sigma0.8948929172439201.command,0.15078186988830566
pdb6q7r_A_original_pdb6q7r_A_hinge_5_sigma0.8948929172439201.command,0.5138816833496094
pdb6m8v_A_original_pdb6m8v_A_hinge_0_sigma0.8948929172439201.command,0.16237401962280273
pdb3eof_A_original_pdb3eof_A_hinge_2_sigma0.8948929172439201.command,0.0896444320678711
pdb5t3y_A_original_pdb5t3y_A_hinge_1_sigma0.8948929172439201.command,0.5017492771148682
pdb3o1t_A_original_pdb3o1t_A_hinge_0_sigma0.8948929172439201.command,0.08255696296691895
pdb5ji6_A_original_pdb5ji6_A_hinge_4_sigma0.8948929172439201.command,0.22781896591186523
pdb1usn_A_original_pdb1usn_A_hinge_2_sigma0.8948929172439201.command,0.13788461685180664
pdb2m5j_A_original_pdb2m5j_A_hinge_4_sigma0.8948929172439201.command,0.08228588104248047
pdb5sjr_A_original_pdb5sjr_A_hinge_4_sigma0.8948929172439201.command,0.20061063766479492
pdb2e1y_A_original_pdb2e1y_A_hinge_0_sigma0.8948929172439201.command,0.22441673278808594
pdb6s0u_A_original_pdb6s0u_A_hinge_4_sigma0.8948929172439201.command,0.11938238143920898
pdb4b5n_A_original_pdb4b5n_A_hinge_0_sigma0.8948929172439201.command,0.17472362518310547
pdb2dlx_A_original_pdb2dlx_A_hinge_5_sigma0.8948929172439201.command,0.09995007514953613
pdb7lmr_A_original_pdb7lmr_A_hinge_2_sigma0.8948929172439201.command,0.08350801467895508
pdb2qlt_A_original_pdb2qlt_A_hinge_1_sigma0.8948929172439201.command,0.14829540252685547
pdb4afj_A_original_pdb4afj_A_hinge_5_sigma0.8948929172439201.command,0.15468573570251465
pdb6kh3_A_original_pdb6kh3_A_hinge_1_sigma0.8948929172439201.command,0.1163034439086914
pdb6qhm_A_original_pdb6qhm_A_hinge_1_sigma0.8948929172439201.command,0.08315181732177734
pdb3zr5_A_original_pdb3zr5_A_hinge_0_sigma0.8948929172439201.command,0.26816654205322266
pdb5cf1_A_original_pdb5cf1_A_hinge_3_sigma0.8948929172439201.command,0.12049341201782227
pdb7ajo_A_original_pdb7ajo_A_hinge_3_sigma0.8948929172439201.command,0.16004204750061035
pdb6ckv_A_original_pdb6ckv_A_hinge_0_sigma0.8948929172439201.command,0.12537860870361328
pdb6lxc_A_original_pdb6lxc_A_hinge_2_sigma0.8948929172439201.command,0.08916473388671875
pdb3jz0_A_original_pdb3jz0_A_hinge_5_sigma0.8948929172439201.command,0.31867074966430664
pdb2gzq_A_original_pdb2gzq_A_hinge_4_sigma0.8948929172439201.command,0.12219786643981934
pdb6jmk_A_original_pdb6jmk_A_hinge_5_sigma0.8948929172439201.command,0.09737420082092285
pdb8gck_B_original_pdb8gck_B_hinge_4_sigma0.8948929172439201.command,0.0847771167755127
pdb7wxl_A_original_pdb7wxl_A_hinge_5_sigma0.8948929172439201.command,0.15292072296142578
pdb4u9g_A_original_pdb4u9g_A_hinge_2_sigma0.8948929172439201.command,0.10433816909790039
pdb7ktf_A_original_pdb7ktf_A_hinge_0_sigma0.8948929172439201.command,0.12940001487731934
pdb2uyu_A_original_pdb2uyu_A_hinge_5_sigma0.8948929172439201.command,0.2142322063446045
pdb7ymk_A_original_pdb7ymk_A_hinge_0_sigma0.8948929172439201.command,0.9964718818664551
pdb4kpe_A_original_pdb4kpe_A_hinge_4_sigma0.8948929172439201.command,0.13118433952331543
pdb6lo9_A_original_pdb6lo9_A_hinge_1_sigma0.8948929172439201.command,0.13195300102233887
pdb7ea2_B_original_pdb7ea2_B_hinge_0_sigma0.8948929172439201.command,0.0937192440032959
pdb5qow_A_original_pdb5qow_A_hinge_4_sigma0.8948929172439201.command,0.21034789085388184
pdb2jbh_A_original_pdb2jbh_A_hinge_2_sigma0.8948929172439201.command,0.13649463653564453
pdb7t5r_A_original_pdb7t5r_A_hinge_4_sigma0.8948929172439201.command,0.17802214622497559
pdb5aul_A_original_pdb5aul_A_hinge_3_sigma0.8948929172439201.command,0.11100482940673828
pdb6lgd_A_original_pdb6lgd_A_hinge_4_sigma0.8948929172439201.command,0.1897282600402832
pdb6krg_A_original_pdb6krg_A_hinge_2_sigma0.8948929172439201.command,0.14991521835327148
pdb7ue5_A_original_pdb7ue5_A_hinge_5_sigma0.8948929172439201.command,0.21889281272888184
pdb5mno_A_original_pdb5mno_A_hinge_0_sigma0.8948929172439201.command,0.10608434677124023
pdb4tx8_A_original_pdb4tx8_A_hinge_2_sigma0.8948929172439201.command,0.12940239906311035
pdb4b1i_A_original_pdb4b1i_A_hinge_1_sigma0.8948929172439201.command,0.21499037742614746
pdb8pqe_A_original_pdb8pqe_A_hinge_0_sigma0.8948929172439201.command,0.12275123596191406
pdb2zl7_A_original_pdb2zl7_A_hinge_3_sigma0.8948929172439201.command,0.17972803115844727
pdb1psb_A_original_pdb1psb_A_hinge_3_sigma0.8948929172439201.command,0.08719301223754883
pdb4r4k_A_original_pdb4r4k_A_hinge_3_sigma0.8948929172439201.command,0.42125606536865234
pdb7zqr_A_original_pdb7zqr_A_hinge_3_sigma0.8948929172439201.command,0.17323780059814453
pdb4ly0_A_original_pdb4ly0_A_hinge_2_sigma0.8948929172439201.command,0.4930245876312256
pdb4ygg_A_original_pdb4ygg_A_hinge_0_sigma0.8948929172439201.command,0.08482027053833008
pdb5wk0_A_original_pdb5wk0_A_hinge_4_sigma0.8948929172439201.command,0.08001041412353516
pdb4qy7_A_original_pdb4qy7_A_hinge_0_sigma0.8948929172439201.command,0.1860518455505371
pdb5rwz_A_original_pdb5rwz_A_hinge_1_sigma0.8948929172439201.command,0.38680338859558105
pdb2n9d_A_original_pdb2n9d_A_hinge_0_sigma0.8948929172439201.command,0.4304084777832031
pdb3r8h_A_original_pdb3r8h_A_hinge_3_sigma0.8948929172439201.command,0.11980104446411133
pdb3ty7_A_original_pdb3ty7_A_hinge_1_sigma0.8948929172439201.command,0.1636672019958496
pdb4jcz_A_original_pdb4jcz_A_hinge_4_sigma0.8948929172439201.command,0.09618568420410156
pdb5f4e_A_original_pdb5f4e_A_hinge_1_sigma0.8948929172439201.command,0.11058330535888672
pdb4y6g_A_original_pdb4y6g_A_hinge_0_sigma0.8948929172439201.command,0.4325227737426758
pdb4lc5_A_original_pdb4lc5_A_hinge_1_sigma0.8948929172439201.command,0.4146602153778076
pdb5mdj_L_original_pdb5mdj_L_hinge_0_sigma0.8948929172439201.command,0.25495100021362305
pdb5nbx_A_original_pdb5nbx_A_hinge_3_sigma0.8948929172439201.command,0.08685612678527832
pdb8c7y_A_original_pdb8c7y_A_hinge_0_sigma0.8948929172439201.command,0.11246442794799805
pdb1j3x_A_original_pdb1j3x_A_hinge_1_sigma0.8948929172439201.command,0.07240509986877441
pdb6ap8_A_original_pdb6ap8_A_hinge_3_sigma0.8948929172439201.command,0.14664220809936523
pdb7m26_A_original_pdb7m26_A_hinge_0_sigma0.8948929172439201.command,0.13089990615844727
pdb4yt8_A_original_pdb4yt8_A_hinge_2_sigma0.8948929172439201.command,0.15046000480651855
pdb2lqc_A_original_pdb2lqc_A_hinge_1_sigma0.8948929172439201.command,0.1948692798614502
pdb5qrh_A_original_pdb5qrh_A_hinge_0_sigma0.8948929172439201.command,0.10620760917663574
pdb4ttp_A_original_pdb4ttp_A_hinge_1_sigma0.8948929172439201.command,0.1578686237335205
pdb6g0n_A_original_pdb6g0n_A_hinge_1_sigma0.8948929172439201.command,0.1335902214050293
pdb1dav_A_original_pdb1dav_A_hinge_2_sigma0.8948929172439201.command,0.08952116966247559
pdb5ige_A_original_pdb5ige_A_hinge_5_sigma0.8948929172439201.command,0.15642094612121582
pdb7lmr_A_original_pdb7lmr_A_hinge_5_sigma0.8948929172439201.command,0.10978436470031738
pdb3efb_A_original_pdb3efb_A_hinge_4_sigma0.8948929172439201.command,0.17112970352172852
pdb6o91_A_original_pdb6o91_A_hinge_0_sigma0.8948929172439201.command,0.1713554859161377
pdb3f9t_A_original_pdb3f9t_A_hinge_5_sigma0.8948929172439201.command,0.10025453567504883
pdb7au9_A_original_pdb7au9_A_hinge_5_sigma0.8948929172439201.command,0.3862009048461914
pdb4crp_A_original_pdb4crp_A_hinge_4_sigma0.8948929172439201.command,0.15389204025268555
pdb5ooo_A_original_pdb5ooo_A_hinge_5_sigma0.8948929172439201.command,0.4306528568267822
pdb6pob_A_original_pdb6pob_A_hinge_1_sigma0.8948929172439201.command,0.2142651081085205
pdb5hyq_A_original_pdb5hyq_A_hinge_3_sigma0.8948929172439201.command,0.2390594482421875
pdb6c0d_A_original_pdb6c0d_A_hinge_4_sigma0.8948929172439201.command,0.1966233253479004
pdb6u6q_A_original_pdb6u6q_A_hinge_1_sigma0.8948929172439201.command,0.16516900062561035
pdb4ip7_A_original_pdb4ip7_A_hinge_5_sigma0.8948929172439201.command,0.09992551803588867
pdb7ak3_A_original_pdb7ak3_A_hinge_0_sigma0.8948929172439201.command,0.18753457069396973
pdb5yql_A_original_pdb5yql_A_hinge_2_sigma0.8948929172439201.command,0.09377598762512207
pdb2k07_A_original_pdb2k07_A_hinge_1_sigma0.8948929172439201.command,0.45229172706604004
pdb5x1x_A_original_pdb5x1x_A_hinge_0_sigma0.8948929172439201.command,0.12494277954101562
pdb4hxa_L_original_pdb4hxa_L_hinge_5_sigma0.8948929172439201.command,0.23014569282531738
pdb6r6k_A_original_pdb6r6k_A_hinge_0_sigma0.8948929172439201.command,0.08834576606750488
pdb2rtg_B_original_pdb2rtg_B_hinge_4_sigma0.8948929172439201.command,0.0700223445892334
pdb6zij_A_original_pdb6zij_A_hinge_2_sigma0.8948929172439201.command,0.13744592666625977
pdb6rrp_A_original_pdb6rrp_A_hinge_1_sigma0.8948929172439201.command,0.19243645668029785
pdb4l8g_A_original_pdb4l8g_A_hinge_2_sigma0.8948929172439201.command,0.0786745548248291
pdb4xd8_A_original_pdb4xd8_A_hinge_3_sigma0.8948929172439201.command,0.08619189262390137
pdb5ep7_A_original_pdb5ep7_A_hinge_1_sigma0.8948929172439201.command,0.057333946228027344
pdb5xga_A_original_pdb5xga_A_hinge_4_sigma0.8948929172439201.command,0.05318903923034668
pdb6mp8_A_original_pdb6mp8_A_hinge_4_sigma0.8948929172439201.command,0.4794011116027832
pdb8q00_A_original_pdb8q00_A_hinge_3_sigma0.8948929172439201.command,0.3861396312713623
pdb8glz_A_original_pdb8glz_A_hinge_5_sigma0.8948929172439201.command,0.10717892646789551
pdb4boq_A_original_pdb4boq_A_hinge_4_sigma0.8948929172439201.command,0.10413527488708496
pdb5h8z_A_original_pdb5h8z_A_hinge_2_sigma0.8948929172439201.command,0.08790183067321777
pdb6yeo_A_original_pdb6yeo_A_hinge_0_sigma0.8948929172439201.command,0.4700021743774414
pdb3ug9_A_original_pdb3ug9_A_hinge_4_sigma0.8948929172439201.command,0.14438867568969727
pdb5cf1_A_original_pdb5cf1_A_hinge_4_sigma0.8948929172439201.command,0.12937283515930176
pdb2v78_A_original_pdb2v78_A_hinge_4_sigma0.8948929172439201.command,0.09879112243652344
pdb5qq0_A_original_pdb5qq0_A_hinge_4_sigma0.8948929172439201.command,0.09842848777770996
pdb8glz_A_original_pdb8glz_A_hinge_3_sigma0.8948929172439201.command,0.4150381088256836
pdb7nuk_A_original_pdb7nuk_A_hinge_1_sigma0.8948929172439201.command,0.12913203239440918
pdb7owm_A_original_pdb7owm_A_hinge_5_sigma0.8948929172439201.command,0.1781632900238037
pdb5p93_A_original_pdb5p93_A_hinge_4_sigma0.8948929172439201.command,0.2184443473815918
pdb5owt_A_original_pdb5owt_A_hinge_4_sigma0.8948929172439201.command,0.08202695846557617
pdb8aqf_A_original_pdb8aqf_A_hinge_3_sigma0.8948929172439201.command,0.11955785751342773
pdb7pva_A_original_pdb7pva_A_hinge_2_sigma0.8948929172439201.command,0.14146900177001953
pdb4b1i_A_original_pdb4b1i_A_hinge_2_sigma0.8948929172439201.command,0.2511022090911865
pdb8jyf_A_original_pdb8jyf_A_hinge_3_sigma0.8948929172439201.command,0.14915037155151367
pdb7bd5_A_original_pdb7bd5_A_hinge_5_sigma0.8948929172439201.command,0.09693717956542969
pdb4k73_A_original_pdb4k73_A_hinge_4_sigma0.8948929172439201.command,0.09195733070373535
pdb6vo5_A_original_pdb6vo5_A_hinge_1_sigma0.8948929172439201.command,0.10491132736206055
pdb6nih_A_original_pdb6nih_A_hinge_1_sigma0.8948929172439201.command,0.1229398250579834
pdb1vpu_A_original_pdb1vpu_A_hinge_1_sigma0.8948929172439201.command,0.09993457794189453
pdb4gw6_A_original_pdb4gw6_A_hinge_4_sigma0.8948929172439201.command,0.1147007942199707
pdb5po8_A_original_pdb5po8_A_hinge_4_sigma0.8948929172439201.command,0.16298651695251465
pdb6q0f_A_original_pdb6q0f_A_hinge_3_sigma0.8948929172439201.command,0.14798974990844727
pdb5oog_A_original_pdb5oog_A_hinge_1_sigma0.8948929172439201.command,0.1180112361907959
pdb3ecp_A_original_pdb3ecp_A_hinge_0_sigma0.8948929172439201.command,0.26339054107666016
pdb2lhg_A_original_pdb2lhg_A_hinge_1_sigma0.8948929172439201.command,0.075927734375
pdb7g9j_A_original_pdb7g9j_A_hinge_5_sigma0.8948929172439201.command,0.12942957878112793
pdb7tn4_A_original_pdb7tn4_A_hinge_0_sigma0.8948929172439201.command,0.1579596996307373
pdb5vgt_A_original_pdb5vgt_A_hinge_3_sigma0.8948929172439201.command,0.07271790504455566
pdb8ej0_A_original_pdb8ej0_A_hinge_0_sigma0.8948929172439201.command,0.22881293296813965
pdb5b5z_A_original_pdb5b5z_A_hinge_0_sigma0.8948929172439201.command,0.10312104225158691
pdb2yi6_A_original_pdb2yi6_A_hinge_1_sigma0.8948929172439201.command,0.1348729133605957
pdb5ijw_A_original_pdb5ijw_A_hinge_4_sigma0.8948929172439201.command,0.16759896278381348
pdb3pxp_A_original_pdb3pxp_A_hinge_1_sigma0.8948929172439201.command,0.13756442070007324
pdb8vg3_A_original_pdb8vg3_A_hinge_0_sigma0.8948929172439201.command,0.8232579231262207
pdb4r9b_A_original_pdb4r9b_A_hinge_0_sigma0.8948929172439201.command,0.12796497344970703
pdb5eof_A_original_pdb5eof_A_hinge_1_sigma0.8948929172439201.command,0.18789267539978027
pdb3e28_A_original_pdb3e28_A_hinge_5_sigma0.8948929172439201.command,0.3437788486480713
pdb6n6n_A_original_pdb6n6n_A_hinge_0_sigma0.8948929172439201.command,1.0224943161010742
pdb1v5j_A_original_pdb1v5j_A_hinge_2_sigma0.8948929172439201.command,0.0855400562286377
pdb8b3w_A_original_pdb8b3w_A_hinge_4_sigma0.8948929172439201.command,0.3602006435394287
pdb6gqe_A_original_pdb6gqe_A_hinge_3_sigma0.8948929172439201.command,0.1116933822631836
pdb4z6b_A_original_pdb4z6b_A_hinge_1_sigma0.8948929172439201.command,0.1361560821533203
pdb3fi2_A_original_pdb3fi2_A_hinge_3_sigma0.8948929172439201.command,0.17087984085083008
pdb5mdj_L_original_pdb5mdj_L_hinge_2_sigma0.8948929172439201.command,0.18856167793273926
pdb4nif_A_original_pdb4nif_A_hinge_5_sigma0.8948929172439201.command,0.16785526275634766
pdb1fdt_A_original_pdb1fdt_A_hinge_5_sigma0.8948929172439201.command,0.1885521411895752
pdb4fvl_A_original_pdb4fvl_A_hinge_2_sigma0.8948929172439201.command,0.378800630569458
pdb2o9b_A_original_pdb2o9b_A_hinge_3_sigma0.8948929172439201.command,0.1002345085144043
pdb4al4_A_original_pdb4al4_A_hinge_5_sigma0.8948929172439201.command,0.20802783966064453
pdb3w7l_A_original_pdb3w7l_A_hinge_4_sigma0.8948929172439201.command,0.1411910057067871
pdb5k4j_A_original_pdb5k4j_A_hinge_1_sigma0.8948929172439201.command,0.17458653450012207
pdb5hgn_A_original_pdb5hgn_A_hinge_0_sigma0.8948929172439201.command,0.30439209938049316
pdb4lh1_A_original_pdb4lh1_A_hinge_0_sigma0.8948929172439201.command,0.17809748649597168
pdb5fmr_A_original_pdb5fmr_A_hinge_5_sigma0.8948929172439201.command,0.08595085144042969
pdb6xr7_A_original_pdb6xr7_A_hinge_4_sigma0.8948929172439201.command,0.17421984672546387
pdb7cqo_A_original_pdb7cqo_A_hinge_3_sigma0.8948929172439201.command,0.23857641220092773
pdb6r6k_A_original_pdb6r6k_A_hinge_3_sigma0.8948929172439201.command,0.1077883243560791
pdb3omu_A_original_pdb3omu_A_hinge_3_sigma0.8948929172439201.command,0.11338353157043457
pdb8e9c_A_original_pdb8e9c_A_hinge_0_sigma0.8948929172439201.command,0.8885560035705566
pdb4gpv_A_original_pdb4gpv_A_hinge_0_sigma0.8948929172439201.command,0.3382251262664795
pdb5uih_A_original_pdb5uih_A_hinge_4_sigma0.8948929172439201.command,0.20876359939575195
pdb2cjs_A_original_pdb2cjs_A_hinge_1_sigma0.8948929172439201.command,0.13552069664001465
pdb3ul5_A_original_pdb3ul5_A_hinge_2_sigma0.8948929172439201.command,0.8185768127441406
pdb1snr_A_original_pdb1snr_A_hinge_3_sigma0.8948929172439201.command,0.14196538925170898
pdb2omj_A_original_pdb2omj_A_hinge_1_sigma0.8948929172439201.command,0.1375119686126709
pdb7o60_A_original_pdb7o60_A_hinge_2_sigma0.8948929172439201.command,0.1257162094116211
pdb6q0f_A_original_pdb6q0f_A_hinge_5_sigma0.8948929172439201.command,0.15854358673095703
pdb1mdz_A_original_pdb1mdz_A_hinge_0_sigma0.8948929172439201.command,0.22288298606872559
pdb4gek_A_original_pdb4gek_A_hinge_1_sigma0.8948929172439201.command,0.13859224319458008
pdb8q1n_A_original_pdb8q1n_A_hinge_4_sigma0.8948929172439201.command,0.09696626663208008
pdb4iqf_A_original_pdb4iqf_A_hinge_2_sigma0.8948929172439201.command,0.31302928924560547
pdb3az6_A_original_pdb3az6_A_hinge_1_sigma0.8948929172439201.command,0.06571698188781738
pdb3w9w_A_original_pdb3w9w_A_hinge_3_sigma0.8948929172439201.command,0.13156628608703613
pdb3u6d_A_original_pdb3u6d_A_hinge_2_sigma0.8948929172439201.command,0.34316110610961914
pdb8biz_E_original_pdb8biz_E_hinge_5_sigma0.8948929172439201.command,0.13210391998291016
pdb3iwt_A_original_pdb3iwt_A_hinge_1_sigma0.8948929172439201.command,0.17169761657714844
pdb4wqm_A_original_pdb4wqm_A_hinge_2_sigma0.8948929172439201.command,0.14886069297790527
pdb3w88_A_original_pdb3w88_A_hinge_1_sigma0.8948929172439201.command,0.10081911087036133
pdb4gx8_A_original_pdb4gx8_A_hinge_0_sigma0.8948929172439201.command,0.13424992561340332
pdb6dxd_A_original_pdb6dxd_A_hinge_2_sigma0.8948929172439201.command,0.8734259605407715
pdb4hb4_A_original_pdb4hb4_A_hinge_0_sigma0.8948929172439201.command,0.15278840065002441
pdb2y7e_A_original_pdb2y7e_A_hinge_3_sigma0.8948929172439201.command,0.08168482780456543
pdb4xd8_A_original_pdb4xd8_A_hinge_2_sigma0.8948929172439201.command,0.13376903533935547
pdb5hme_A_original_pdb5hme_A_hinge_2_sigma0.8948929172439201.command,0.1321713924407959
pdb7flh_A_original_pdb7flh_A_hinge_0_sigma0.8948929172439201.command,0.15830683708190918
pdb3oo5_A_original_pdb3oo5_A_hinge_2_sigma0.8948929172439201.command,0.08289289474487305
pdb7gbt_A_original_pdb7gbt_A_hinge_0_sigma0.8948929172439201.command,0.30785298347473145
pdb6o3k_L_original_pdb6o3k_L_hinge_0_sigma0.8948929172439201.command,0.1034858226776123
pdb5woy_A_original_pdb5woy_A_hinge_1_sigma0.8948929172439201.command,0.2349691390991211
pdb2lgh_A_original_pdb2lgh_A_hinge_0_sigma0.8948929172439201.command,0.2806849479675293
pdb5pvr_A_original_pdb5pvr_A_hinge_0_sigma0.8948929172439201.command,0.7987575531005859
pdb1wef_A_original_pdb1wef_A_hinge_0_sigma0.8948929172439201.command,0.2534332275390625
pdb5szw_A_original_pdb5szw_A_hinge_0_sigma0.8948929172439201.command,0.11549258232116699
