pdb,execution_time
pdb2blu_A_hinge_2_sigma0.8948929172439201.pdb,0.5232858657836914
pdb2blu_A_hinge_1_sigma0.8948929172439201.pdb,0.5054984092712402
pdb2blu_A_hinge_3_sigma0.8948929172439201.pdb,0.5242021083831787
pdb2blu_A_hinge_5_sigma0.8948929172439201.pdb,0.5278785228729248
pdb2blu_A_hinge_4_sigma0.8948929172439201.pdb,0.5041518211364746
pdb2blu_A_hinge_0_sigma0.8948929172439201.pdb,0.5221359729766846
pdb4b5n_A_hinge_5_sigma0.8948929172439201.pdb,0.9285671710968018
pdb4b5n_A_hinge_2_sigma0.8948929172439201.pdb,1.0875580310821533
pdb4b5n_A_hinge_4_sigma0.8948929172439201.pdb,1.1068933010101318
pdb4b5n_A_hinge_0_sigma0.8948929172439201.pdb,1.0703108310699463
pdb4b5n_A_hinge_3_sigma0.8948929172439201.pdb,1.0199472904205322
pdb4b5n_A_hinge_1_sigma0.8948929172439201.pdb,1.1080589294433594
pdb4o04_A_hinge_2_sigma0.8948929172439201.pdb,0.49870800971984863
pdb4o04_A_hinge_5_sigma0.8948929172439201.pdb,0.44223976135253906
pdb4o04_A_hinge_1_sigma0.8948929172439201.pdb,0.6516902446746826
pdb4o04_A_hinge_4_sigma0.8948929172439201.pdb,0.44594764709472656
pdb4o04_A_hinge_3_sigma0.8948929172439201.pdb,0.43306970596313477
pdb4o04_A_hinge_0_sigma0.8948929172439201.pdb,0.48974013328552246
pdb4u6q_A_hinge_2_sigma0.8948929172439201.pdb,0.9625647068023682
pdb4u6q_A_hinge_5_sigma0.8948929172439201.pdb,0.9336757659912109
pdb4u6q_A_hinge_0_sigma0.8948929172439201.pdb,0.9684476852416992
pdb4u6q_A_hinge_1_sigma0.8948929172439201.pdb,0.9585592746734619
pdb4u6q_A_hinge_4_sigma0.8948929172439201.pdb,0.9590179920196533
pdb4u6q_A_hinge_3_sigma0.8948929172439201.pdb,0.8844215869903564
pdb4aj3_A_hinge_1_sigma0.8948929172439201.pdb,1.4062416553497314
pdb4aj3_A_hinge_3_sigma0.8948929172439201.pdb,1.4979877471923828
pdb4aj3_A_hinge_5_sigma0.8948929172439201.pdb,1.3333680629730225
pdb4aj3_A_hinge_2_sigma0.8948929172439201.pdb,1.4034912586212158
pdb4aj3_A_hinge_4_sigma0.8948929172439201.pdb,1.2982499599456787
pdb4aj3_A_hinge_0_sigma0.8948929172439201.pdb,1.316941261291504
pdb1sh4_A_hinge_1_sigma0.8948929172439201.pdb,0.17055010795593262
pdb1sh4_A_hinge_0_sigma0.8948929172439201.pdb,0.12206768989562988
pdb1sh4_A_hinge_2_sigma0.8948929172439201.pdb,0.1214752197265625
pdb2lgh_A_hinge_0_sigma0.8948929172439201.pdb,0.41170620918273926
pdb2lgh_A_hinge_3_sigma0.8948929172439201.pdb,0.34252238273620605
pdb2lgh_A_hinge_4_sigma0.8948929172439201.pdb,0.3506002426147461
pdb2lgh_A_hinge_2_sigma0.8948929172439201.pdb,0.34583592414855957
pdb2lgh_A_hinge_1_sigma0.8948929172439201.pdb,0.26107263565063477
pdb2lgh_A_hinge_5_sigma0.8948929172439201.pdb,0.36661767959594727
pdb2zl7_A_hinge_5_sigma0.8948929172439201.pdb,0.7220985889434814
pdb2zl7_A_hinge_4_sigma0.8948929172439201.pdb,0.791820764541626
pdb2zl7_A_hinge_3_sigma0.8948929172439201.pdb,0.8842864036560059
pdb2zl7_A_hinge_1_sigma0.8948929172439201.pdb,0.786095380783081
pdb2zl7_A_hinge_0_sigma0.8948929172439201.pdb,0.8453552722930908
pdb2zl7_A_hinge_2_sigma0.8948929172439201.pdb,0.8027386665344238
pdb6lzo_A_hinge_3_sigma0.8948929172439201.pdb,0.8110980987548828
pdb6lzo_A_hinge_0_sigma0.8948929172439201.pdb,0.7877013683319092
pdb6lzo_A_hinge_1_sigma0.8948929172439201.pdb,0.7057795524597168
pdb6lzo_A_hinge_5_sigma0.8948929172439201.pdb,0.7464859485626221
pdb6lzo_A_hinge_2_sigma0.8948929172439201.pdb,0.8049771785736084
pdb6lzo_A_hinge_4_sigma0.8948929172439201.pdb,0.7393994331359863
pdb2xd5_A_hinge_4_sigma0.8948929172439201.pdb,1.8776187896728516
pdb2xd5_A_hinge_3_sigma0.8948929172439201.pdb,1.572190761566162
pdb2xd5_A_hinge_5_sigma0.8948929172439201.pdb,1.5508825778961182
pdb2xd5_A_hinge_1_sigma0.8948929172439201.pdb,1.5119764804840088
pdb2xd5_A_hinge_0_sigma0.8948929172439201.pdb,1.6107614040374756
pdb2xd5_A_hinge_2_sigma0.8948929172439201.pdb,1.4839448928833008
pdb7adn_A_hinge_2_sigma0.8948929172439201.pdb,1.265876293182373
pdb7adn_A_hinge_3_sigma0.8948929172439201.pdb,1.2731261253356934
pdb7adn_A_hinge_5_sigma0.8948929172439201.pdb,1.2652089595794678
pdb7adn_A_hinge_1_sigma0.8948929172439201.pdb,1.257023811340332
pdb7adn_A_hinge_0_sigma0.8948929172439201.pdb,1.2529270648956299
pdb7adn_A_hinge_4_sigma0.8948929172439201.pdb,1.2354061603546143
pdb3epw_A_hinge_3_sigma0.8948929172439201.pdb,1.0965704917907715
pdb3epw_A_hinge_0_sigma0.8948929172439201.pdb,1.1825401782989502
pdb3epw_A_hinge_5_sigma0.8948929172439201.pdb,1.0921916961669922
pdb3epw_A_hinge_1_sigma0.8948929172439201.pdb,1.1420464515686035
pdb3epw_A_hinge_2_sigma0.8948929172439201.pdb,1.0126800537109375
pdb3epw_A_hinge_4_sigma0.8948929172439201.pdb,1.1429424285888672
pdb5q0i_A_hinge_3_sigma0.8948929172439201.pdb,1.3584821224212646
pdb5q0i_A_hinge_1_sigma0.8948929172439201.pdb,1.262772560119629
pdb5q0i_A_hinge_2_sigma0.8948929172439201.pdb,1.288339376449585
pdb5q0i_A_hinge_0_sigma0.8948929172439201.pdb,1.4706201553344727
pdb5q0i_A_hinge_4_sigma0.8948929172439201.pdb,1.2090070247650146
pdb5q0i_A_hinge_5_sigma0.8948929172439201.pdb,1.2252907752990723
pdb5a93_A_hinge_1_sigma0.8948929172439201.pdb,0.6116766929626465
pdb5a93_A_hinge_2_sigma0.8948929172439201.pdb,0.5872724056243896
pdb5a93_A_hinge_0_sigma0.8948929172439201.pdb,0.6332540512084961
pdb5a93_A_hinge_5_sigma0.8948929172439201.pdb,0.623661994934082
pdb5a93_A_hinge_3_sigma0.8948929172439201.pdb,0.6232726573944092
pdb5a93_A_hinge_4_sigma0.8948929172439201.pdb,0.7162666320800781
pdb2kzi_A_hinge_0_sigma0.8948929172439201.pdb,0.09445738792419434
pdb2kzi_A_hinge_1_sigma0.8948929172439201.pdb,0.10381531715393066
pdb2oer_A_hinge_5_sigma0.8948929172439201.pdb,0.6855556964874268
pdb2oer_A_hinge_3_sigma0.8948929172439201.pdb,0.819016695022583
pdb2oer_A_hinge_1_sigma0.8948929172439201.pdb,0.8307092189788818
pdb2oer_A_hinge_4_sigma0.8948929172439201.pdb,0.8772058486938477
pdb2oer_A_hinge_0_sigma0.8948929172439201.pdb,0.8704042434692383
pdb2oer_A_hinge_2_sigma0.8948929172439201.pdb,0.8744046688079834
pdb5f6u_A_hinge_4_sigma0.8948929172439201.pdb,0.29958605766296387
pdb5f6u_A_hinge_2_sigma0.8948929172439201.pdb,0.28708314895629883
pdb5f6u_A_hinge_5_sigma0.8948929172439201.pdb,0.25383830070495605
pdb5f6u_A_hinge_3_sigma0.8948929172439201.pdb,0.24617838859558105
pdb5f6u_A_hinge_1_sigma0.8948929172439201.pdb,0.2593705654144287
pdb5f6u_A_hinge_0_sigma0.8948929172439201.pdb,0.253312349319458
pdb2cra_A_hinge_1_sigma0.8948929172439201.pdb,0.21425247192382812
pdb2cra_A_hinge_2_sigma0.8948929172439201.pdb,0.19913983345031738
pdb2cra_A_hinge_0_sigma0.8948929172439201.pdb,0.1896378993988037
pdb4cqh_A_hinge_0_sigma0.8948929172439201.pdb,0.805516242980957
pdb4cqh_A_hinge_3_sigma0.8948929172439201.pdb,0.7766551971435547
pdb4cqh_A_hinge_2_sigma0.8948929172439201.pdb,0.7583255767822266
pdb4cqh_A_hinge_1_sigma0.8948929172439201.pdb,0.7402613162994385
pdb4cqh_A_hinge_5_sigma0.8948929172439201.pdb,0.6479055881500244
pdb4cqh_A_hinge_4_sigma0.8948929172439201.pdb,0.571129322052002
pdb5ply_A_hinge_1_sigma0.8948929172439201.pdb,0.9073717594146729
pdb5ply_A_hinge_4_sigma0.8948929172439201.pdb,0.9066123962402344
pdb5ply_A_hinge_2_sigma0.8948929172439201.pdb,0.9160947799682617
pdb5ply_A_hinge_5_sigma0.8948929172439201.pdb,0.9271352291107178
pdb5ply_A_hinge_0_sigma0.8948929172439201.pdb,0.9424262046813965
pdb5ply_A_hinge_3_sigma0.8948929172439201.pdb,0.9390323162078857
pdb5sng_A_hinge_2_sigma0.8948929172439201.pdb,1.373521327972412
pdb5sng_A_hinge_3_sigma0.8948929172439201.pdb,1.4410395622253418
pdb5sng_A_hinge_0_sigma0.8948929172439201.pdb,1.4470129013061523
pdb5sng_A_hinge_1_sigma0.8948929172439201.pdb,1.371964931488037
pdb5sng_A_hinge_5_sigma0.8948929172439201.pdb,1.3635838031768799
pdb5sng_A_hinge_4_sigma0.8948929172439201.pdb,1.35506010055542
pdb7vzq_A_hinge_4_sigma0.8948929172439201.pdb,3.223522901535034
pdb7vzq_A_hinge_3_sigma0.8948929172439201.pdb,3.2283663749694824
pdb7vzq_A_hinge_0_sigma0.8948929172439201.pdb,3.479545831680298
pdb7vzq_A_hinge_2_sigma0.8948929172439201.pdb,3.5862953662872314
pdb7vzq_A_hinge_1_sigma0.8948929172439201.pdb,3.454230785369873
pdb7vzq_A_hinge_5_sigma0.8948929172439201.pdb,3.058274269104004
pdb6dy7_A_hinge_1_sigma0.8948929172439201.pdb,1.4186923503875732
pdb6dy7_A_hinge_3_sigma0.8948929172439201.pdb,1.3182346820831299
pdb6dy7_A_hinge_5_sigma0.8948929172439201.pdb,1.340360164642334
pdb6dy7_A_hinge_0_sigma0.8948929172439201.pdb,1.4160640239715576
pdb6dy7_A_hinge_4_sigma0.8948929172439201.pdb,1.3288192749023438
pdb6dy7_A_hinge_2_sigma0.8948929172439201.pdb,1.3336975574493408
pdb7tbh_A_hinge_0_sigma0.8948929172439201.pdb,1.3125429153442383
pdb7tbh_A_hinge_5_sigma0.8948929172439201.pdb,1.314668893814087
pdb7tbh_A_hinge_3_sigma0.8948929172439201.pdb,1.354583978652954
pdb7tbh_A_hinge_2_sigma0.8948929172439201.pdb,1.2945709228515625
pdb7tbh_A_hinge_1_sigma0.8948929172439201.pdb,1.4083082675933838
pdb7tbh_A_hinge_4_sigma0.8948929172439201.pdb,1.2719650268554688
pdb5sd5_A_hinge_3_sigma0.8948929172439201.pdb,0.35088491439819336
pdb5sd5_A_hinge_4_sigma0.8948929172439201.pdb,0.3487730026245117
pdb5sd5_A_hinge_5_sigma0.8948929172439201.pdb,0.5502848625183105
pdb5sd5_A_hinge_2_sigma0.8948929172439201.pdb,0.2723109722137451
pdb5sd5_A_hinge_0_sigma0.8948929172439201.pdb,0.3368875980377197
pdb5sd5_A_hinge_1_sigma0.8948929172439201.pdb,0.37349724769592285
pdb5ah2_A_hinge_4_sigma0.8948929172439201.pdb,1.2303204536437988
pdb5ah2_A_hinge_3_sigma0.8948929172439201.pdb,1.1943142414093018
pdb5ah2_A_hinge_5_sigma0.8948929172439201.pdb,1.1896142959594727
pdb5ah2_A_hinge_1_sigma0.8948929172439201.pdb,1.1664109230041504
pdb5ah2_A_hinge_2_sigma0.8948929172439201.pdb,1.20993971824646
pdb5ah2_A_hinge_0_sigma0.8948929172439201.pdb,1.1972486972808838
pdb2qei_A_hinge_0_sigma0.8948929172439201.pdb,7.920499086380005
pdb2qei_A_hinge_4_sigma0.8948929172439201.pdb,7.6692280769348145
pdb2qei_A_hinge_2_sigma0.8948929172439201.pdb,8.059605836868286
pdb2qei_A_hinge_5_sigma0.8948929172439201.pdb,7.66719388961792
pdb2qei_A_hinge_3_sigma0.8948929172439201.pdb,7.710111618041992
pdb2qei_A_hinge_1_sigma0.8948929172439201.pdb,7.531509876251221
pdb5aou_A_hinge_3_sigma0.8948929172439201.pdb,0.5095977783203125
pdb5aou_A_hinge_0_sigma0.8948929172439201.pdb,0.6142063140869141
pdb5aou_A_hinge_5_sigma0.8948929172439201.pdb,0.5082619190216064
pdb5aou_A_hinge_4_sigma0.8948929172439201.pdb,0.4949533939361572
pdb5aou_A_hinge_2_sigma0.8948929172439201.pdb,0.4977712631225586
pdb5aou_A_hinge_1_sigma0.8948929172439201.pdb,0.5364420413970947
pdb6bxp_A_hinge_1_sigma0.8948929172439201.pdb,0.593207836151123
pdb6bxp_A_hinge_5_sigma0.8948929172439201.pdb,0.559664249420166
pdb6bxp_A_hinge_3_sigma0.8948929172439201.pdb,0.5691483020782471
pdb6bxp_A_hinge_2_sigma0.8948929172439201.pdb,0.5505399703979492
pdb6bxp_A_hinge_0_sigma0.8948929172439201.pdb,0.48976635932922363
pdb6bxp_A_hinge_4_sigma0.8948929172439201.pdb,0.6366798877716064
pdb6qhm_A_hinge_2_sigma0.8948929172439201.pdb,1.659029245376587
pdb6qhm_A_hinge_4_sigma0.8948929172439201.pdb,1.9092416763305664
pdb6qhm_A_hinge_0_sigma0.8948929172439201.pdb,1.7957487106323242
pdb6qhm_A_hinge_5_sigma0.8948929172439201.pdb,1.6530323028564453
pdb6qhm_A_hinge_3_sigma0.8948929172439201.pdb,1.880516767501831
pdb6qhm_A_hinge_1_sigma0.8948929172439201.pdb,1.7923502922058105
pdb4bz2_A_hinge_2_sigma0.8948929172439201.pdb,0.2568545341491699
pdb4bz2_A_hinge_1_sigma0.8948929172439201.pdb,0.29027438163757324
pdb4bz2_A_hinge_3_sigma0.8948929172439201.pdb,0.228729248046875
pdb4bz2_A_hinge_0_sigma0.8948929172439201.pdb,0.24336814880371094
pdb6z1y_A_hinge_3_sigma0.8948929172439201.pdb,0.6677887439727783
pdb6z1y_A_hinge_2_sigma0.8948929172439201.pdb,0.7077386379241943
pdb6z1y_A_hinge_4_sigma0.8948929172439201.pdb,0.6334552764892578
pdb6z1y_A_hinge_1_sigma0.8948929172439201.pdb,0.6207921504974365
pdb6z1y_A_hinge_0_sigma0.8948929172439201.pdb,0.7377688884735107
pdb6z1y_A_hinge_5_sigma0.8948929172439201.pdb,0.7047488689422607
pdb4g75_A_hinge_4_sigma0.8948929172439201.pdb,0.7443437576293945
pdb4g75_A_hinge_0_sigma0.8948929172439201.pdb,0.7613413333892822
pdb4g75_A_hinge_1_sigma0.8948929172439201.pdb,0.783010721206665
pdb4g75_A_hinge_2_sigma0.8948929172439201.pdb,0.7385880947113037
pdb4g75_A_hinge_3_sigma0.8948929172439201.pdb,0.808424711227417
pdb4g75_A_hinge_5_sigma0.8948929172439201.pdb,0.7438173294067383
pdb6gke_A_hinge_3_sigma0.8948929172439201.pdb,1.1744232177734375
pdb6gke_A_hinge_2_sigma0.8948929172439201.pdb,1.2381906509399414
pdb6gke_A_hinge_1_sigma0.8948929172439201.pdb,1.235968828201294
pdb6gke_A_hinge_5_sigma0.8948929172439201.pdb,1.1351814270019531
pdb6gke_A_hinge_0_sigma0.8948929172439201.pdb,1.178436517715454
pdb6gke_A_hinge_4_sigma0.8948929172439201.pdb,1.27140474319458
pdb5qxz_A_hinge_4_sigma0.8948929172439201.pdb,0.33716297149658203
pdb5qxz_A_hinge_5_sigma0.8948929172439201.pdb,0.3732781410217285
pdb5qxz_A_hinge_2_sigma0.8948929172439201.pdb,0.35986804962158203
pdb5qxz_A_hinge_0_sigma0.8948929172439201.pdb,0.3453185558319092
pdb5qxz_A_hinge_3_sigma0.8948929172439201.pdb,0.42406582832336426
pdb5qxz_A_hinge_1_sigma0.8948929172439201.pdb,0.29857873916625977
pdb2op5_A_hinge_1_sigma0.8948929172439201.pdb,0.25342369079589844
pdb2op5_A_hinge_3_sigma0.8948929172439201.pdb,0.2190721035003662
pdb2op5_A_hinge_2_sigma0.8948929172439201.pdb,0.13517045974731445
pdb2op5_A_hinge_4_sigma0.8948929172439201.pdb,0.1320662498474121
pdb2op5_A_hinge_0_sigma0.8948929172439201.pdb,0.22018885612487793
pdb4yrn_A_hinge_0_sigma0.8948929172439201.pdb,1.50534987449646
pdb4yrn_A_hinge_3_sigma0.8948929172439201.pdb,1.4414868354797363
pdb4yrn_A_hinge_5_sigma0.8948929172439201.pdb,1.5022704601287842
pdb4yrn_A_hinge_4_sigma0.8948929172439201.pdb,1.5242083072662354
pdb4yrn_A_hinge_1_sigma0.8948929172439201.pdb,1.505094051361084
pdb4yrn_A_hinge_2_sigma0.8948929172439201.pdb,1.4743053913116455
pdb7wg3_A_hinge_2_sigma0.8948929172439201.pdb,0.644991397857666
pdb7wg3_A_hinge_1_sigma0.8948929172439201.pdb,0.5759425163269043
pdb7wg3_A_hinge_5_sigma0.8948929172439201.pdb,0.556480884552002
pdb7wg3_A_hinge_4_sigma0.8948929172439201.pdb,0.5435402393341064
pdb7wg3_A_hinge_3_sigma0.8948929172439201.pdb,0.5595941543579102
pdb7wg3_A_hinge_0_sigma0.8948929172439201.pdb,0.5696985721588135
pdb5sqo_A_hinge_5_sigma0.8948929172439201.pdb,0.5030636787414551
pdb5sqo_A_hinge_2_sigma0.8948929172439201.pdb,0.5027432441711426
pdb5sqo_A_hinge_3_sigma0.8948929172439201.pdb,0.4450557231903076
pdb5sqo_A_hinge_4_sigma0.8948929172439201.pdb,0.4672660827636719
pdb5sqo_A_hinge_0_sigma0.8948929172439201.pdb,0.4391641616821289
pdb5sqo_A_hinge_1_sigma0.8948929172439201.pdb,0.45750951766967773
pdb5q1l_A_hinge_5_sigma0.8948929172439201.pdb,1.1952495574951172
pdb5q1l_A_hinge_1_sigma0.8948929172439201.pdb,1.2315943241119385
pdb5q1l_A_hinge_3_sigma0.8948929172439201.pdb,1.180574893951416
pdb5q1l_A_hinge_0_sigma0.8948929172439201.pdb,1.2196316719055176
pdb5q1l_A_hinge_4_sigma0.8948929172439201.pdb,1.0078651905059814
pdb5q1l_A_hinge_2_sigma0.8948929172439201.pdb,0.9408829212188721
pdb4y4b_A_hinge_0_sigma0.8948929172439201.pdb,1.2355754375457764
pdb4y4b_A_hinge_5_sigma0.8948929172439201.pdb,1.1882307529449463
pdb4y4b_A_hinge_4_sigma0.8948929172439201.pdb,1.1269938945770264
pdb4y4b_A_hinge_2_sigma0.8948929172439201.pdb,1.2655034065246582
pdb4y4b_A_hinge_3_sigma0.8948929172439201.pdb,1.175229549407959
pdb4y4b_A_hinge_1_sigma0.8948929172439201.pdb,1.1687979698181152
pdb6i4f_A_hinge_1_sigma0.8948929172439201.pdb,1.2930879592895508
pdb6i4f_A_hinge_2_sigma0.8948929172439201.pdb,1.3153893947601318
pdb6i4f_A_hinge_4_sigma0.8948929172439201.pdb,1.1599040031433105
pdb6i4f_A_hinge_5_sigma0.8948929172439201.pdb,1.1372454166412354
pdb6i4f_A_hinge_3_sigma0.8948929172439201.pdb,1.1815760135650635
pdb6i4f_A_hinge_0_sigma0.8948929172439201.pdb,1.1810996532440186
pdb4y31_A_hinge_5_sigma0.8948929172439201.pdb,0.354168176651001
pdb4y31_A_hinge_4_sigma0.8948929172439201.pdb,0.3401362895965576
pdb4y31_A_hinge_1_sigma0.8948929172439201.pdb,0.3113107681274414
pdb4y31_A_hinge_0_sigma0.8948929172439201.pdb,0.34323906898498535
pdb4y31_A_hinge_3_sigma0.8948929172439201.pdb,0.2937042713165283
pdb4y31_A_hinge_2_sigma0.8948929172439201.pdb,0.3006737232208252
pdb3kx1_A_hinge_0_sigma0.8948929172439201.pdb,0.3717195987701416
pdb3kx1_A_hinge_2_sigma0.8948929172439201.pdb,0.37231016159057617
pdb3kx1_A_hinge_3_sigma0.8948929172439201.pdb,0.3644564151763916
pdb3kx1_A_hinge_5_sigma0.8948929172439201.pdb,0.40999555587768555
pdb3kx1_A_hinge_4_sigma0.8948929172439201.pdb,0.3564417362213135
pdb3kx1_A_hinge_1_sigma0.8948929172439201.pdb,0.33135509490966797
pdb2y7e_A_hinge_3_sigma0.8948929172439201.pdb,0.6026670932769775
pdb2y7e_A_hinge_4_sigma0.8948929172439201.pdb,0.6695661544799805
pdb2y7e_A_hinge_5_sigma0.8948929172439201.pdb,0.7297110557556152
pdb2y7e_A_hinge_2_sigma0.8948929172439201.pdb,0.6748185157775879
pdb2y7e_A_hinge_1_sigma0.8948929172439201.pdb,0.7057416439056396
pdb2y7e_A_hinge_0_sigma0.8948929172439201.pdb,0.7840211391448975
pdb4ax2_A_hinge_0_sigma0.8948929172439201.pdb,0.345123291015625
pdb4ax2_A_hinge_4_sigma0.8948929172439201.pdb,0.25975728034973145
pdb4ax2_A_hinge_3_sigma0.8948929172439201.pdb,0.4143517017364502
pdb4ax2_A_hinge_2_sigma0.8948929172439201.pdb,0.285830020904541
pdb4ax2_A_hinge_1_sigma0.8948929172439201.pdb,0.32047009468078613
pdb4q2n_A_hinge_2_sigma0.8948929172439201.pdb,0.1313011646270752
pdb4q2n_A_hinge_3_sigma0.8948929172439201.pdb,0.1320812702178955
pdb4q2n_A_hinge_1_sigma0.8948929172439201.pdb,0.11295461654663086
pdb4q2n_A_hinge_0_sigma0.8948929172439201.pdb,0.23724985122680664
pdb2w61_A_hinge_3_sigma0.8948929172439201.pdb,1.729475975036621
pdb2w61_A_hinge_0_sigma0.8948929172439201.pdb,1.6934716701507568
pdb2w61_A_hinge_2_sigma0.8948929172439201.pdb,1.699892282485962
pdb2w61_A_hinge_4_sigma0.8948929172439201.pdb,1.8202495574951172
pdb2w61_A_hinge_1_sigma0.8948929172439201.pdb,1.8152930736541748
pdb2w61_A_hinge_5_sigma0.8948929172439201.pdb,1.7139451503753662
pdb6k50_A_hinge_0_sigma0.8948929172439201.pdb,0.1446213722229004
pdb8onc_A_hinge_1_sigma0.8948929172439201.pdb,0.258270263671875
pdb8onc_A_hinge_3_sigma0.8948929172439201.pdb,0.21092009544372559
pdb8onc_A_hinge_5_sigma0.8948929172439201.pdb,0.209428071975708
pdb8onc_A_hinge_0_sigma0.8948929172439201.pdb,0.2166142463684082
pdb8onc_A_hinge_2_sigma0.8948929172439201.pdb,0.25931429862976074
pdb8onc_A_hinge_4_sigma0.8948929172439201.pdb,0.25693488121032715
pdb4qtc_A_hinge_0_sigma0.8948929172439201.pdb,0.9967041015625
pdb4qtc_A_hinge_1_sigma0.8948929172439201.pdb,0.9608414173126221
pdb4qtc_A_hinge_5_sigma0.8948929172439201.pdb,0.9857823848724365
pdb4qtc_A_hinge_3_sigma0.8948929172439201.pdb,0.9851326942443848
pdb4qtc_A_hinge_4_sigma0.8948929172439201.pdb,0.9863951206207275
pdb4qtc_A_hinge_2_sigma0.8948929172439201.pdb,0.9014232158660889
pdb8jyf_A_hinge_1_sigma0.8948929172439201.pdb,0.4632282257080078
pdb8jyf_A_hinge_0_sigma0.8948929172439201.pdb,0.5266509056091309
pdb8jyf_A_hinge_3_sigma0.8948929172439201.pdb,0.49634265899658203
pdb8jyf_A_hinge_4_sigma0.8948929172439201.pdb,0.471576452255249
pdb8jyf_A_hinge_2_sigma0.8948929172439201.pdb,0.8056175708770752
pdb8jyf_A_hinge_5_sigma0.8948929172439201.pdb,0.520240068435669
pdb6tol_A_hinge_3_sigma0.8948929172439201.pdb,0.2530231475830078
pdb6tol_A_hinge_2_sigma0.8948929172439201.pdb,0.23037505149841309
pdb6tol_A_hinge_0_sigma0.8948929172439201.pdb,0.23650407791137695
pdb6tol_A_hinge_1_sigma0.8948929172439201.pdb,0.1860041618347168
pdb6tol_A_hinge_4_sigma0.8948929172439201.pdb,0.18132901191711426
pdb6tol_A_hinge_5_sigma0.8948929172439201.pdb,0.5148894786834717
pdb6xix_A_hinge_5_sigma0.8948929172439201.pdb,0.4584236145019531
pdb6xix_A_hinge_4_sigma0.8948929172439201.pdb,0.4721710681915283
pdb6xix_A_hinge_0_sigma0.8948929172439201.pdb,0.4741683006286621
pdb6xix_A_hinge_2_sigma0.8948929172439201.pdb,0.4818077087402344
pdb6xix_A_hinge_3_sigma0.8948929172439201.pdb,0.4267079830169678
pdb6xix_A_hinge_1_sigma0.8948929172439201.pdb,0.41127920150756836
pdb2j11_A_hinge_0_sigma0.8948929172439201.pdb,0.14589500427246094
pdb3jvg_A_hinge_1_sigma0.8948929172439201.pdb,0.8251283168792725
pdb3jvg_A_hinge_0_sigma0.8948929172439201.pdb,0.7850005626678467
pdb3jvg_A_hinge_2_sigma0.8948929172439201.pdb,0.7506678104400635
pdb3jvg_A_hinge_5_sigma0.8948929172439201.pdb,0.6591622829437256
pdb3jvg_A_hinge_4_sigma0.8948929172439201.pdb,0.6230602264404297
pdb3jvg_A_hinge_3_sigma0.8948929172439201.pdb,0.6330831050872803
pdb2m8t_A_hinge_1_sigma0.8948929172439201.pdb,0.36235475540161133
pdb2m8t_A_hinge_0_sigma0.8948929172439201.pdb,0.3408212661743164
pdb2m8t_A_hinge_3_sigma0.8948929172439201.pdb,0.3537485599517822
pdb2m8t_A_hinge_4_sigma0.8948929172439201.pdb,0.3740854263305664
pdb2m8t_A_hinge_2_sigma0.8948929172439201.pdb,0.348278284072876
pdb7ghh_A_hinge_1_sigma0.8948929172439201.pdb,0.8414571285247803
pdb7ghh_A_hinge_0_sigma0.8948929172439201.pdb,0.8552272319793701
pdb7ghh_A_hinge_4_sigma0.8948929172439201.pdb,0.788630485534668
pdb7ghh_A_hinge_2_sigma0.8948929172439201.pdb,0.7696468830108643
pdb7ghh_A_hinge_3_sigma0.8948929172439201.pdb,0.7970743179321289
pdb7ghh_A_hinge_5_sigma0.8948929172439201.pdb,0.7000951766967773
pdb3fuv_A_hinge_0_sigma0.8948929172439201.pdb,0.7394790649414062
pdb3fuv_A_hinge_4_sigma0.8948929172439201.pdb,0.737891435623169
pdb3fuv_A_hinge_5_sigma0.8948929172439201.pdb,0.7444632053375244
pdb3fuv_A_hinge_3_sigma0.8948929172439201.pdb,0.6702489852905273
pdb3fuv_A_hinge_1_sigma0.8948929172439201.pdb,0.6694381237030029
pdb3fuv_A_hinge_2_sigma0.8948929172439201.pdb,0.6828658580780029
pdb3g3k_A_hinge_3_sigma0.8948929172439201.pdb,0.6705410480499268
pdb3g3k_A_hinge_0_sigma0.8948929172439201.pdb,0.667426586151123
pdb3g3k_A_hinge_5_sigma0.8948929172439201.pdb,0.6117050647735596
pdb3g3k_A_hinge_4_sigma0.8948929172439201.pdb,0.6666934490203857
pdb3g3k_A_hinge_2_sigma0.8948929172439201.pdb,0.6244664192199707
pdb3g3k_A_hinge_1_sigma0.8948929172439201.pdb,0.6138217449188232
pdb7oct_A_hinge_2_sigma0.8948929172439201.pdb,4.583012342453003
pdb7oct_A_hinge_3_sigma0.8948929172439201.pdb,4.476335763931274
pdb7oct_A_hinge_4_sigma0.8948929172439201.pdb,4.5439839363098145
pdb7oct_A_hinge_1_sigma0.8948929172439201.pdb,4.7288594245910645
pdb7oct_A_hinge_0_sigma0.8948929172439201.pdb,4.65111780166626
pdb7oct_A_hinge_5_sigma0.8948929172439201.pdb,4.52601957321167
pdb2l0i_A_hinge_2_sigma0.8948929172439201.pdb,0.60870361328125
pdb2l0i_A_hinge_3_sigma0.8948929172439201.pdb,0.5184931755065918
pdb2l0i_A_hinge_1_sigma0.8948929172439201.pdb,0.6361172199249268
pdb2l0i_A_hinge_0_sigma0.8948929172439201.pdb,0.6875896453857422
pdb2l0i_A_hinge_5_sigma0.8948929172439201.pdb,0.6378726959228516
pdb2l0i_A_hinge_4_sigma0.8948929172439201.pdb,0.5979666709899902
