pdb_pair,execution_time
pdb5xqj_A_original_pdb5xqj_A_hinge_3_sigma0.8948929172439201.command,0.0338850021
pdb4ega_A_original_pdb4ega_A_hinge_0_sigma0.8948929172439201.command,0.2565877437591553
pdb8b7i_A_original_pdb8b7i_A_hinge_2_sigma0.8948929172439201.command,0.0285509974
pdb2y5z_A_original_pdb2y5z_A_hinge_1_sigma0.8948929172439201.command,0.0171049982
pdb2rke_A_original_pdb2rke_A_hinge_0_sigma0.8948929172439201.command,0.3028240203857422
pdb7c60_A_original_pdb7c60_A_hinge_1_sigma0.8948929172439201.command,0.0135509968
pdb4fc9_B_original_pdb4fc9_B_hinge_1_sigma0.8948929172439201.command,0.00791400112
pdb6zzj_A_original_pdb6zzj_A_hinge_1_sigma0.8948929172439201.command,0.14429807662963867
pdb3ze8_A_original_pdb3ze8_A_hinge_5_sigma0.8948929172439201.command,0.00780200213
pdb6cia_A_original_pdb6cia_A_hinge_4_sigma0.8948929172439201.command,0.0142069981
pdb2knr_A_original_pdb2knr_A_hinge_0_sigma0.8948929172439201.command,0.10418581962585449
pdb4hze_A_original_pdb4hze_A_hinge_0_sigma0.8948929172439201.command,0.20709800720214844
pdb3beu_A_original_pdb3beu_A_hinge_3_sigma0.8948929172439201.command,0.00794300064
pdb7r5f_A_original_pdb7r5f_A_hinge_2_sigma0.8948929172439201.command,0.00557200052
pdb5a8o_A_original_pdb5a8o_A_hinge_2_sigma0.8948929172439201.command,0.0158310011
pdb5on1_A_original_pdb5on1_A_hinge_4_sigma0.8948929172439201.command,0.10575222969055176
pdb4wpn_A_original_pdb4wpn_A_hinge_2_sigma0.8948929172439201.command,0.0192080028
pdb5sqo_A_original_pdb5sqo_A_hinge_0_sigma0.8948929172439201.command,0.06661701202392578
pdb5tgd_A_original_pdb5tgd_A_hinge_5_sigma0.8948929172439201.command,0.0106000006
pdb2ld5_A_original_pdb2ld5_A_hinge_1_sigma0.8948929172439201.command,0.12591791152954102
pdb3olp_A_original_pdb3olp_A_hinge_3_sigma0.8948929172439201.command,0.0113399997
pdb5sby_A_original_pdb5sby_A_hinge_1_sigma0.8948929172439201.command,0.00611500069
pdb4rd0_A_original_pdb4rd0_A_hinge_0_sigma0.8948929172439201.command,0.21163177490234375
pdb3prp_A_original_pdb3prp_A_hinge_1_sigma0.8948929172439201.command,0.00949100032
pdb2jm5_A_original_pdb2jm5_A_hinge_2_sigma0.8948929172439201.command,0.0096709989
pdb4lil_A_original_pdb4lil_A_hinge_0_sigma0.8948929172439201.command,0.18686985969543457
pdb4ibv_A_original_pdb4ibv_A_hinge_0_sigma0.8948929172439201.command,0.18912601470947266
pdb6yzz_A_original_pdb6yzz_A_hinge_2_sigma0.8948929172439201.command,0.00910999998
pdb5hwm_A_original_pdb5hwm_A_hinge_5_sigma0.8948929172439201.command,0.15429449081420898
pdb6gxs_A_original_pdb6gxs_A_hinge_3_sigma0.8948929172439201.command,0.010396
pdb3fjl_A_original_pdb3fjl_A_hinge_1_sigma0.8948929172439201.command,0.0390050039
pdb5vnr_A_original_pdb5vnr_A_hinge_5_sigma0.8948929172439201.command,0.00657100044
pdb5jbd_A_original_pdb5jbd_A_hinge_4_sigma0.8948929172439201.command,0.0363329947
pdb6s67_A_original_pdb6s67_A_hinge_2_sigma0.8948929172439201.command,0.0085049998
pdb6pof_A_original_pdb6pof_A_hinge_2_sigma0.8948929172439201.command,0.3197782039642334
pdb5hti_A_original_pdb5hti_A_hinge_4_sigma0.8948929172439201.command,0.011663001
pdb4ega_A_original_pdb4ega_A_hinge_5_sigma0.8948929172439201.command,0.0436240025
pdb6gjp_A_original_pdb6gjp_A_hinge_3_sigma0.8948929172439201.command,0.0065080002
pdb4lc5_A_original_pdb4lc5_A_hinge_2_sigma0.8948929172439201.command,0.00772400014
pdb5g4l_A_original_pdb5g4l_A_hinge_0_sigma0.8948929172439201.command,0.2060234546661377
pdb3ihg_A_original_pdb3ihg_A_hinge_5_sigma0.8948929172439201.command,0.0224809982
pdb2y6g_A_original_pdb2y6g_A_hinge_1_sigma0.8948929172439201.command,0.00973699987
pdb5sd7_A_original_pdb5sd7_A_hinge_5_sigma0.8948929172439201.command,0.00933900103
pdb8ab2_A_original_pdb8ab2_A_hinge_4_sigma0.8948929172439201.command,0.00910200179
pdb4f5q_A_original_pdb4f5q_A_hinge_3_sigma0.8948929172439201.command,0.0069009997
pdb7p6a_A_original_pdb7p6a_A_hinge_3_sigma0.8948929172439201.command,0.00467599928
pdb8dse_A_original_pdb8dse_A_hinge_2_sigma0.8948929172439201.command,0.0203019977
pdb4c9n_A_original_pdb4c9n_A_hinge_5_sigma0.8948929172439201.command,0.00903899968
pdb5qzq_A_original_pdb5qzq_A_hinge_3_sigma0.8948929172439201.command,0.0100929998
pdb4tx8_A_original_pdb4tx8_A_hinge_1_sigma0.8948929172439201.command,0.1421349048614502
pdb7zqr_A_original_pdb7zqr_A_hinge_1_sigma0.8948929172439201.command,0.0160369985
pdb7em2_A_original_pdb7em2_A_hinge_5_sigma0.8948929172439201.command,0.00948499888
pdb5iay_A_original_pdb5iay_A_hinge_1_sigma0.8948929172439201.command,0.0123950001
pdb5dyr_A_original_pdb5dyr_A_hinge_1_sigma0.8948929172439201.command,0.11988449096679688
pdb5o4t_A_original_pdb5o4t_A_hinge_2_sigma0.8948929172439201.command,0.00501700118
pdb3nfa_A_original_pdb3nfa_A_hinge_5_sigma0.8948929172439201.command,0.00719499961
pdb2hr9_A_original_pdb2hr9_A_hinge_1_sigma0.8948929172439201.command,0.0372040011
pdb7ul1_A_original_pdb7ul1_A_hinge_5_sigma0.8948929172439201.command,0.00546199828
pdb3sbj_A_original_pdb3sbj_A_hinge_5_sigma0.8948929172439201.command,0.0180310011
pdb2wl5_A_original_pdb2wl5_A_hinge_1_sigma0.8948929172439201.command,0.0312030017
pdb7fuq_A_original_pdb7fuq_A_hinge_3_sigma0.8948929172439201.command,0.0142480023
pdb2oyz_A_original_pdb2oyz_A_hinge_0_sigma0.8948929172439201.command,0.14519596099853516
pdb3w9w_A_original_pdb3w9w_A_hinge_1_sigma0.8948929172439201.command,0.013549
pdb7qcm_A_original_pdb7qcm_A_hinge_4_sigma0.8948929172439201.command,0.16317224502563477
pdb3ty7_A_original_pdb3ty7_A_hinge_5_sigma0.8948929172439201.command,0.0380460024
pdb1q4w_A_original_pdb1q4w_A_hinge_3_sigma0.8948929172439201.command,0.0173029974
pdb5fz0_A_original_pdb5fz0_A_hinge_2_sigma0.8948929172439201.command,0.024706997
pdb5owa_A_original_pdb5owa_A_hinge_3_sigma0.8948929172439201.command,0.00511999987
pdb4ku2_A_original_pdb4ku2_A_hinge_4_sigma0.8948929172439201.command,0.0131169967
pdb4pq7_A_original_pdb4pq7_A_hinge_5_sigma0.8948929172439201.command,0.00779299997
pdb3ixs_A_original_pdb3ixs_A_hinge_3_sigma0.8948929172439201.command,0.00490600057
pdb4jzz_A_original_pdb4jzz_A_hinge_1_sigma0.8948929172439201.command,0.018716
pdb3irv_A_original_pdb3irv_A_hinge_3_sigma0.8948929172439201.command,0.00656799972
pdb4bo7_A_original_pdb4bo7_A_hinge_3_sigma0.8948929172439201.command,0.00910599902
pdb5woy_A_original_pdb5woy_A_hinge_5_sigma0.8948929172439201.command,0.0193319991
pdb3g7q_A_original_pdb3g7q_A_hinge_1_sigma0.8948929172439201.command,0.0147759989
pdb1wj0_A_original_pdb1wj0_A_hinge_1_sigma0.8948929172439201.command,0.00373800006
pdb1qlk_A_original_pdb1qlk_A_hinge_3_sigma0.8948929172439201.command,0.0063989982
pdb4dln_A_original_pdb4dln_A_hinge_4_sigma0.8948929172439201.command,0.0077320002
pdb8fgs_A_original_pdb8fgs_A_hinge_4_sigma0.8948929172439201.command,0.0143640041
pdb6jr5_A_original_pdb6jr5_A_hinge_4_sigma0.8948929172439201.command,0.00809700042
pdb1uep_A_original_pdb1uep_A_hinge_0_sigma0.8948929172439201.command,0.18860483169555664
pdb7ust_B_original_pdb7ust_B_hinge_4_sigma0.8948929172439201.command,0.00352600031
pdb6hxa_A_original_pdb6hxa_A_hinge_1_sigma0.8948929172439201.command,0.028283
pdb7twc_A_original_pdb7twc_A_hinge_0_sigma0.8948929172439201.command,0.24841880798339844
pdb8a3g_A_original_pdb8a3g_A_hinge_0_sigma0.8948929172439201.command,0.17151403427124023
pdb4m5m_A_original_pdb4m5m_A_hinge_4_sigma0.8948929172439201.command,0.0040630009
pdb4jgk_A_original_pdb4jgk_A_hinge_5_sigma0.8948929172439201.command,0.15210509300231934
pdb7obk_A_original_pdb7obk_A_hinge_5_sigma0.8948929172439201.command,0.12578511238098145
pdb3cxg_A_original_pdb3cxg_A_hinge_3_sigma0.8948929172439201.command,0.00504299998
pdb8bgj_A_original_pdb8bgj_A_hinge_0_sigma0.8948929172439201.command,0.12477517127990723
pdb6u4u_A_original_pdb6u4u_A_hinge_1_sigma0.8948929172439201.command,0.19140338897705078
pdb8hz6_A_original_pdb8hz6_A_hinge_5_sigma0.8948929172439201.command,0.0101709999
pdb7f98_A_original_pdb7f98_A_hinge_3_sigma0.8948929172439201.command,0.024759002
pdb6km1_A_original_pdb6km1_A_hinge_1_sigma0.8948929172439201.command,0.14186668395996094
pdb7so8_A_original_pdb7so8_A_hinge_2_sigma0.8948929172439201.command,0.00932200067
pdb7q9o_A_original_pdb7q9o_A_hinge_4_sigma0.8948929172439201.command,0.00458899885
pdb8ov4_A_original_pdb8ov4_A_hinge_1_sigma0.8948929172439201.command,0.20531916618347168
pdb3sp4_A_original_pdb3sp4_A_hinge_3_sigma0.8948929172439201.command,0.00829599984
pdb3o9c_A_original_pdb3o9c_A_hinge_0_sigma0.8948929172439201.command,0.14926838874816895
pdb3baa_A_original_pdb3baa_A_hinge_4_sigma0.8948929172439201.command,0.0157559998
pdb5ps7_A_original_pdb5ps7_A_hinge_1_sigma0.8948929172439201.command,0.00523000024
pdb6ek6_A_original_pdb6ek6_A_hinge_2_sigma0.8948929172439201.command,0.0179500021
pdb6h7f_A_original_pdb6h7f_A_hinge_4_sigma0.8948929172439201.command,0.0355830044
pdb7r0q_A_original_pdb7r0q_A_hinge_4_sigma0.8948929172439201.command,0.00442199968
pdb5shp_A_original_pdb5shp_A_hinge_4_sigma0.8948929172439201.command,0.00973999873
pdb6qq9_A_original_pdb6qq9_A_hinge_4_sigma0.8948929172439201.command,0.062347412109375
pdb5c10_A_original_pdb5c10_A_hinge_2_sigma0.8948929172439201.command,0.12412238121032715
pdb6ssc_A_original_pdb6ssc_A_hinge_5_sigma0.8948929172439201.command,0.00459799916
pdb4awi_A_original_pdb4awi_A_hinge_4_sigma0.8948929172439201.command,0.017368
pdb2uye_A_original_pdb2uye_A_hinge_5_sigma0.8948929172439201.command,0.00553299859
pdb2nrm_A_original_pdb2nrm_A_hinge_2_sigma0.8948929172439201.command,0.00639699958
pdb2pke_A_original_pdb2pke_A_hinge_2_sigma0.8948929172439201.command,0.00969999842
pdb5y2r_A_original_pdb5y2r_A_hinge_3_sigma0.8948929172439201.command,0.0127689987
pdb4ybr_A_original_pdb4ybr_A_hinge_2_sigma0.8948929172439201.command,0.00790600106
pdb6fcb_A_original_pdb6fcb_A_hinge_4_sigma0.8948929172439201.command,0.0178520009
pdb8bz6_A_original_pdb8bz6_A_hinge_2_sigma0.8948929172439201.command,0.0337869972
pdb4gue_A_original_pdb4gue_A_hinge_0_sigma0.8948929172439201.command,0.16363000869750977
pdb8sdf_Z_original_pdb8sdf_Z_hinge_4_sigma0.8948929172439201.command,0.00491299853
pdb3w56_A_original_pdb3w56_A_hinge_3_sigma0.8948929172439201.command,0.00456400029
pdb5k8c_A_original_pdb5k8c_A_hinge_0_sigma0.8948929172439201.command,0.17924118041992188
pdb1zae_A_original_pdb1zae_A_hinge_2_sigma0.8948929172439201.command,0.00683599897
pdb7ycr_A_original_pdb7ycr_A_hinge_4_sigma0.8948929172439201.command,0.0190109983
pdb2yql_A_original_pdb2yql_A_hinge_1_sigma0.8948929172439201.command,0.15766549110412598
pdb6b9h_A_original_pdb6b9h_A_hinge_0_sigma0.8948929172439201.command,0.07886981964111328
pdb7gnw_A_original_pdb7gnw_A_hinge_4_sigma0.8948929172439201.command,0.00690500066
pdb3zgl_A_original_pdb3zgl_A_hinge_4_sigma0.8948929172439201.command,0.00765000284
pdb7yq6_E_original_pdb7yq6_E_hinge_5_sigma0.8948929172439201.command,0.0328360051
pdb4f5q_A_original_pdb4f5q_A_hinge_4_sigma0.8948929172439201.command,0.0118979998
pdb7adn_A_original_pdb7adn_A_hinge_3_sigma0.8948929172439201.command,0.0221429989
pdb2vxt_H_original_pdb2vxt_H_hinge_0_sigma0.8948929172439201.command,0.12877607345581055
pdb5d4h_A_original_pdb5d4h_A_hinge_0_sigma0.8948929172439201.command,0.21035528182983398
pdb3hu9_A_original_pdb3hu9_A_hinge_5_sigma0.8948929172439201.command,0.00915099867
pdb4y3h_A_original_pdb4y3h_A_hinge_0_sigma0.8948929172439201.command,0.16967463493347168
pdb4cdp_A_original_pdb4cdp_A_hinge_1_sigma0.8948929172439201.command,0.0140479989
pdb4gk1_A_original_pdb4gk1_A_hinge_4_sigma0.8948929172439201.command,0.00622300059
pdb3ul5_A_original_pdb3ul5_A_hinge_0_sigma0.8948929172439201.command,0.15497493743896484
pdb5quq_A_original_pdb5quq_A_hinge_2_sigma0.8948929172439201.command,0.00846399926
pdb3rag_A_original_pdb3rag_A_hinge_3_sigma0.8948929172439201.command,0.00615700148
pdb8a1a_A_original_pdb8a1a_A_hinge_3_sigma0.8948929172439201.command,0.111306995
pdb4gek_A_original_pdb4gek_A_hinge_3_sigma0.8948929172439201.command,0.00571599975
pdb7sjb_A_original_pdb7sjb_A_hinge_2_sigma0.8948929172439201.command,0.00606100075
pdb4axb_A_original_pdb4axb_A_hinge_3_sigma0.8948929172439201.command,0.0123810023
pdb7rm8_A_original_pdb7rm8_A_hinge_1_sigma0.8948929172439201.command,0.00784599967
pdb4bn2_A_original_pdb4bn2_A_hinge_5_sigma0.8948929172439201.command,0.0161099993
pdb2xms_A_original_pdb2xms_A_hinge_0_sigma0.8948929172439201.command,0.16164088249206543
pdb6qhm_A_original_pdb6qhm_A_hinge_3_sigma0.8948929172439201.command,0.1705160140991211
pdb3uvi_A_original_pdb3uvi_A_hinge_2_sigma0.8948929172439201.command,0.0160020031
pdb4mlj_A_original_pdb4mlj_A_hinge_1_sigma0.8948929172439201.command,0.0107639991
pdb6vz6_A_original_pdb6vz6_A_hinge_1_sigma0.8948929172439201.command,0.1634221076965332
pdb5b5z_A_original_pdb5b5z_A_hinge_2_sigma0.8948929172439201.command,0.00960000046
pdb2kwf_A_original_pdb2kwf_A_hinge_0_sigma0.8948929172439201.command,0.16912245750427246
pdb4n1i_A_original_pdb4n1i_A_hinge_0_sigma0.8948929172439201.command,0.16958069801330566
pdb5fzb_A_original_pdb5fzb_A_hinge_3_sigma0.8948929172439201.command,0.0114120021
pdb5quq_A_original_pdb5quq_A_hinge_4_sigma0.8948929172439201.command,0.00909999944
pdb4l7e_A_original_pdb4l7e_A_hinge_5_sigma0.8948929172439201.command,0.00416100025
pdb5js5_A_original_pdb5js5_A_hinge_2_sigma0.8948929172439201.command,0.0048089996
pdb7a87_A_original_pdb7a87_A_hinge_3_sigma0.8948929172439201.command,0.00987499952
pdb6xuj_A_original_pdb6xuj_A_hinge_5_sigma0.8948929172439201.command,0.00563600101
pdb4g4q_A_original_pdb4g4q_A_hinge_3_sigma0.8948929172439201.command,0.0143980011
pdb5sfc_A_original_pdb5sfc_A_hinge_3_sigma0.8948929172439201.command,0.0133689996
pdb4upg_A_original_pdb4upg_A_hinge_3_sigma0.8948929172439201.command,0.00694400072
pdb8bwu_A_original_pdb8bwu_A_hinge_5_sigma0.8948929172439201.command,0.0180939995
pdb2x66_A_original_pdb2x66_A_hinge_3_sigma0.8948929172439201.command,0.0131609999
pdb5qiy_A_original_pdb5qiy_A_hinge_5_sigma0.8948929172439201.command,0.0138269998
pdb4lij_A_original_pdb4lij_A_hinge_0_sigma0.8948929172439201.command,0.15708661079406738
pdb5dw5_A_original_pdb5dw5_A_hinge_3_sigma0.8948929172439201.command,0.0126730017
pdb2kc8_A_original_pdb2kc8_A_hinge_0_sigma0.8948929172439201.command,0.13383769989013672
pdb4pxw_A_original_pdb4pxw_A_hinge_3_sigma0.8948929172439201.command,0.0143140014
pdb5s8d_A_original_pdb5s8d_A_hinge_4_sigma0.8948929172439201.command,0.00508400053
pdb5e7b_A_original_pdb5e7b_A_hinge_3_sigma0.8948929172439201.command,0.13637971878051758
pdb3n7c_A_original_pdb3n7c_A_hinge_2_sigma0.8948929172439201.command,0.00500499923
pdb7tse_A_original_pdb7tse_A_hinge_1_sigma0.8948929172439201.command,0.0163139999
pdb6lzo_A_original_pdb6lzo_A_hinge_1_sigma0.8948929172439201.command,0.0122769997
pdb3d33_A_original_pdb3d33_A_hinge_0_sigma0.8948929172439201.command,0.15706467628479004
pdb2jyb_A_original_pdb2jyb_A_hinge_0_sigma0.8948929172439201.command,0.13176512718200684
pdb4ku2_A_original_pdb4ku2_A_hinge_2_sigma0.8948929172439201.command,0.017901998
pdb7s8z_A_original_pdb7s8z_A_hinge_0_sigma0.8948929172439201.command,0.1787111759185791
pdb3btn_A_original_pdb3btn_A_hinge_4_sigma0.8948929172439201.command,0.0118119977
pdb3rdx_A_original_pdb3rdx_A_hinge_1_sigma0.8948929172439201.command,0.0046350006
pdb6kil_A_original_pdb6kil_A_hinge_3_sigma0.8948929172439201.command,0.00531399995
pdb7am8_A_original_pdb7am8_A_hinge_1_sigma0.8948929172439201.command,0.00936100073
pdb4s35_A_original_pdb4s35_A_hinge_2_sigma0.8948929172439201.command,0.0087059997
pdb5pio_A_original_pdb5pio_A_hinge_1_sigma0.8948929172439201.command,0.0394490026
pdb2l0i_A_original_pdb2l0i_A_hinge_0_sigma0.8948929172439201.command,0.18073296546936035
pdb6w3o_A_original_pdb6w3o_A_hinge_3_sigma0.8948929172439201.command,0.00605300069
pdb5kb5_A_original_pdb5kb5_A_hinge_3_sigma0.8948929172439201.command,0.00912699848
pdb5f9e_A_original_pdb5f9e_A_hinge_2_sigma0.8948929172439201.command,0.0152570009
pdb3m78_A_original_pdb3m78_A_hinge_3_sigma0.8948929172439201.command,0.012205001
pdb7me9_A_original_pdb7me9_A_hinge_3_sigma0.8948929172439201.command,0.0112269986
pdb1tru_A_original_pdb1tru_A_hinge_4_sigma0.8948929172439201.command,0.00377700105
pdb5k1u_A_original_pdb5k1u_A_hinge_4_sigma0.8948929172439201.command,0.0149559975
pdb7th7_A_original_pdb7th7_A_hinge_5_sigma0.8948929172439201.command,0.11849021911621094
pdb4hhr_A_original_pdb4hhr_A_hinge_1_sigma0.8948929172439201.command,0.0367320031
pdb6ts5_A_original_pdb6ts5_A_hinge_4_sigma0.8948929172439201.command,0.00625200011
pdb4dj9_A_original_pdb4dj9_A_hinge_3_sigma0.8948929172439201.command,0.00592599995
pdb2h4l_X_original_pdb2h4l_X_hinge_3_sigma0.8948929172439201.command,0.0119749978
pdb6kil_A_original_pdb6kil_A_hinge_1_sigma0.8948929172439201.command,0.02997899055480957
pdb1ugj_A_original_pdb1ugj_A_hinge_3_sigma0.8948929172439201.command,0.00921900012
pdb4uav_A_original_pdb4uav_A_hinge_0_sigma0.8948929172439201.command,0.09711885452270508
pdb7ysm_A_original_pdb7ysm_A_hinge_5_sigma0.8948929172439201.command,0.00957800075
pdb2b44_A_original_pdb2b44_A_hinge_4_sigma0.8948929172439201.command,0.00582399964
pdb2bgf_A_original_pdb2bgf_A_hinge_1_sigma0.8948929172439201.command,0.11160159111022949
pdb7m2o_A_original_pdb7m2o_A_hinge_2_sigma0.8948929172439201.command,0.013805002
pdb5r87_A_original_pdb5r87_A_hinge_5_sigma0.8948929172439201.command,0.00726300105
pdb2rsf_A_original_pdb2rsf_A_hinge_4_sigma0.8948929172439201.command,0.00826499984
pdb2jld_A_original_pdb2jld_A_hinge_0_sigma0.8948929172439201.command,0.1690819263458252
pdb4wqm_A_original_pdb4wqm_A_hinge_5_sigma0.8948929172439201.command,0.00951199979
pdb4l1t_A_original_pdb4l1t_A_hinge_2_sigma0.8948929172439201.command,0.00473500043
pdb5emk_A_original_pdb5emk_A_hinge_3_sigma0.8948929172439201.command,0.0262759998
pdb4bw7_A_original_pdb4bw7_A_hinge_1_sigma0.8948929172439201.command,0.12711548805236816
pdb6pk1_A_original_pdb6pk1_A_hinge_2_sigma0.8948929172439201.command,0.169532001
pdb4yl4_A_original_pdb4yl4_A_hinge_4_sigma0.8948929172439201.command,0.00538700074
pdb7zjp_A_original_pdb7zjp_A_hinge_4_sigma0.8948929172439201.command,0.00541200116
pdb7r6a_A_original_pdb7r6a_A_hinge_4_sigma0.8948929172439201.command,0.0101570003
pdb6uvp_A_original_pdb6uvp_A_hinge_4_sigma0.8948929172439201.command,0.0155920014
pdb5vgt_A_original_pdb5vgt_A_hinge_2_sigma0.8948929172439201.command,0.0048439987
pdb5nr8_A_original_pdb5nr8_A_hinge_3_sigma0.8948929172439201.command,0.00914999843
pdb3q7x_A_original_pdb3q7x_A_hinge_0_sigma0.8948929172439201.command,0.13293242454528809
pdb5igp_A_original_pdb5igp_A_hinge_1_sigma0.8948929172439201.command,0.060004234313964844
pdb5rdl_A_original_pdb5rdl_A_hinge_0_sigma0.8948929172439201.command,0.19516539573669434
pdb3epw_A_original_pdb3epw_A_hinge_5_sigma0.8948929172439201.command,0.00926699862
pdb3ug9_A_original_pdb3ug9_A_hinge_2_sigma0.8948929172439201.command,0.0162049979
pdb3obi_A_original_pdb3obi_A_hinge_1_sigma0.8948929172439201.command,0.0203130022
pdb2el8_A_original_pdb2el8_A_hinge_2_sigma0.8948929172439201.command,0.00802299939
pdb5iko_A_original_pdb5iko_A_hinge_3_sigma0.8948929172439201.command,0.0289650038
pdb5d4h_A_original_pdb5d4h_A_hinge_1_sigma0.8948929172439201.command,0.0418129973
pdb8cwf_A_original_pdb8cwf_A_hinge_0_sigma0.8948929172439201.command,0.07775378227233887
pdb4n2b_A_original_pdb4n2b_A_hinge_1_sigma0.8948929172439201.command,0.0255579948
pdb4qqs_A_original_pdb4qqs_A_hinge_4_sigma0.8948929172439201.command,0.19566965103149414
pdb2ypo_A_original_pdb2ypo_A_hinge_1_sigma0.8948929172439201.command,0.0172730014
pdb2mdr_A_original_pdb2mdr_A_hinge_1_sigma0.8948929172439201.command,0.00805299915
pdb8fds_A_original_pdb8fds_A_hinge_3_sigma0.8948929172439201.command,0.00691299886
pdb2yv9_A_original_pdb2yv9_A_hinge_0_sigma0.8948929172439201.command,0.160170316696167
pdb5uyj_A_original_pdb5uyj_A_hinge_5_sigma0.8948929172439201.command,0.030878
pdb2qy1_A_original_pdb2qy1_A_hinge_5_sigma0.8948929172439201.command,0.00839499943
pdb3cg6_A_original_pdb3cg6_A_hinge_1_sigma0.8948929172439201.command,0.00546200015
pdb3cav_A_original_pdb3cav_A_hinge_5_sigma0.8948929172439201.command,0.00956800021
pdb6fb3_A_original_pdb6fb3_A_hinge_1_sigma0.8948929172439201.command,0.3427422046661377
pdb7fx9_A_original_pdb7fx9_A_hinge_4_sigma0.8948929172439201.command,0.1366419792175293
pdb8vsy_A_original_pdb8vsy_A_hinge_1_sigma0.8948929172439201.command,0.0180679969
pdb7uju_A_original_pdb7uju_A_hinge_1_sigma0.8948929172439201.command,0.00722399913
pdb2yne_A_original_pdb2yne_A_hinge_0_sigma0.8948929172439201.command,0.1699061393737793
pdb7ysm_A_original_pdb7ysm_A_hinge_2_sigma0.8948929172439201.command,0.0258199982
pdb2lra_A_original_pdb2lra_A_hinge_2_sigma0.8948929172439201.command,0.00510400161
pdb6jit_A_original_pdb6jit_A_hinge_3_sigma0.8948929172439201.command,0.0110710002
pdb6zm2_A_original_pdb6zm2_A_hinge_3_sigma0.8948929172439201.command,0.0542220026
pdb3qlq_A_original_pdb3qlq_A_hinge_2_sigma0.8948929172439201.command,0.00989299826
pdb7cjv_A_original_pdb7cjv_A_hinge_0_sigma0.8948929172439201.command,0.1446535587310791
pdb3h54_A_original_pdb3h54_A_hinge_4_sigma0.8948929172439201.command,0.0164730027
pdb6h0y_A_original_pdb6h0y_A_hinge_5_sigma0.8948929172439201.command,0.0139610022
